class,filters,error
77,rain4,91.3
0,rain4,95.93
48,rain4,95.37
55,rain4,96.97
20,rain4,97.4
51,rain4,95.88
41,rain4,97.94
24,rain4,65.0
2,rain4,88.89
57,rain4,93.88
6,rain4,95.0
87,rain4,67.09
30,rain4,98.38
74,rain4,97.09
53,rain4,87.82
90,rain4,98.38
36,rain4,99.35
52,rain4,96.28
21,rain4,92.47
25,rain4,90.48
86,rain4,93.82
102,rain4,96.0
93,rain4,60.34
68,rain4,86.11
63,rain4,95.11
60,rain4,93.65
23,rain4,97.23
31,rain4,95.0
32,rain4,97.47
28,rain4,97.27
50,rain4,93.96
56,rain4,70.83
45,rain4,98.87
29,rain4,82.46
19,rain4,95.28
12,rain4,93.88
15,rain4,95.57
91,rain4,86.44
16,rain4,92.31
75,rain4,92.16
46,rain4,96.08
66,rain4,84.62
37,rain4,94.24
67,rain4,99.44
38,rain4,77.78
39,rain4,87.88
27,rain4,17.65
22,rain4,81.54
85,rain4,33.33
42,rain4,93.59
34,rain4,100.0
61,rain4,98.21
78,rain4,95.43
1,rain4,93.18
17,rain4,84.62
76,rain4,94.44
49,rain4,92.86
43,rain4,96.3
72,rain4,97.67
97,rain4,84.13
11,rain4,97.78
7,rain4,67.5
89,rain4,62.5
40,rain4,85.11
88,rain4,75.0
59,rain4,100.0
83,rain4,88.46
70,rain4,100.0
81,rain4,88.89
62,rain4,84.85
35,rain4,88.57
100,rain4,66.67
44,rain4,71.43
82,rain4,100.0
3,rain4,66.67
79,rain4,90.29
73,rain4,97.96
47,rain4,81.48
18,rain4,100.0
92,rain4,16.67
4,rain4,77.78
99,rain4,89.47
33,rain4,83.33
9,rain4,66.67
14,rain4,0.0
5,rain4,85.71
58,rain4,75.0
71,rain4,95.83
26,rain4,90.91
64,rain4,54.55
98,rain4,100.0
10,rain4,92.31
96,rain4,0.0
8,rain4,33.33
69,rain4,100.0
65,rain4,66.67
95,rain4,0.0
101,rain4,100.0
13,rain4,50.0
54,rain4,56.25
84,rain4,0.0
80,rain4,100.0
94,rain4,0.0
