class,filters,error
17,rain6,90.38
20,rain6,96.54
32,rain6,97.47
63,rain6,93.78
87,rain6,75.95
90,rain6,98.06
30,rain6,97.91
13,rain6,50.0
67,rain6,98.33
57,rain6,93.37
51,rain6,93.42
76,rain6,94.44
53,rain6,84.87
55,rain6,94.81
16,rain6,92.31
66,rain6,83.08
74,rain6,95.63
12,rain6,94.9
23,rain6,97.85
24,rain6,85.0
15,rain6,97.47
50,rain6,93.48
11,rain6,86.67
36,rain6,98.7
26,rain6,86.36
22,rain6,80.0
78,rain6,97.97
6,rain6,93.33
1,rain6,93.18
35,rain6,97.14
21,rain6,93.55
34,rain6,100.0
48,rain6,92.59
42,rain6,92.31
52,rain6,96.28
28,rain6,96.48
81,rain6,88.89
73,rain6,95.92
25,rain6,80.95
86,rain6,92.13
77,rain6,87.68
68,rain6,94.44
99,rain6,84.21
72,rain6,97.67
97,rain6,82.54
75,rain6,90.2
14,rain6,33.33
0,rain6,96.75
5,rain6,85.71
31,rain6,95.0
61,rain6,94.64
91,rain6,91.53
19,rain6,91.51
89,rain6,87.5
29,rain6,89.47
43,rain6,98.15
46,rain6,97.65
41,rain6,95.88
64,rain6,36.36
93,rain6,63.79
7,rain6,47.5
33,rain6,83.33
2,rain6,90.74
38,rain6,77.78
45,rain6,98.49
79,rain6,91.26
83,rain6,89.74
102,rain6,96.0
37,rain6,94.96
49,rain6,89.29
92,rain6,16.67
4,rain6,55.56
27,rain6,0.0
47,rain6,85.19
3,rain6,61.9
82,rain6,85.71
70,rain6,100.0
65,rain6,55.56
60,rain6,85.71
54,rain6,62.5
10,rain6,92.31
71,rain6,95.83
40,rain6,91.49
39,rain6,84.85
80,rain6,100.0
62,rain6,90.91
44,rain6,85.71
88,rain6,78.57
18,rain6,60.0
59,rain6,100.0
100,rain6,100.0
84,rain6,0.0
58,rain6,91.67
101,rain6,100.0
96,rain6,28.57
85,rain6,66.67
56,rain6,62.5
9,rain6,66.67
69,rain6,72.73
98,rain6,66.67
94,rain6,0.0
8,rain6,66.67
95,rain6,0.0
