class,filters,error
33,rain7,83.33
78,rain7,97.46
90,rain7,97.9
83,rain7,96.15
46,rain7,97.65
52,rain7,95.87
50,rain7,92.51
6,rain7,93.33
32,rain7,96.07
102,rain7,92.0
28,rain7,94.92
0,rain7,97.56
37,rain7,94.24
31,rain7,92.22
48,rain7,89.2
1,rain7,77.27
74,rain7,96.6
30,rain7,98.38
23,rain7,94.46
22,rain7,83.08
57,rain7,94.39
45,rain7,98.87
20,rain7,95.24
70,rain7,100.0
79,rain7,88.35
81,rain7,91.67
93,rain7,63.79
19,rain7,89.62
97,rain7,88.89
42,rain7,93.59
11,rain7,88.89
41,rain7,91.75
51,rain7,87.24
87,rain7,93.67
63,rain7,94.22
53,rain7,84.03
16,rain7,91.94
72,rain7,95.35
49,rain7,89.29
39,rain7,81.82
55,rain7,92.64
67,rain7,99.44
36,rain7,98.7
77,rain7,87.68
86,rain7,95.51
65,rain7,66.67
73,rain7,93.88
98,rain7,0.0
92,rain7,16.67
17,rain7,76.92
43,rain7,96.3
66,rain7,82.31
25,rain7,71.43
10,rain7,76.92
61,rain7,91.07
59,rain7,100.0
60,rain7,87.3
40,rain7,82.98
69,rain7,72.73
21,rain7,91.4
100,rain7,50.0
14,rain7,33.33
2,rain7,81.48
71,rain7,100.0
47,rain7,66.67
4,rain7,66.67
29,rain7,75.44
26,rain7,90.91
12,rain7,87.76
62,rain7,87.88
15,rain7,87.34
3,rain7,71.43
56,rain7,58.33
68,rain7,91.67
35,rain7,97.14
34,rain7,100.0
44,rain7,71.43
75,rain7,90.2
58,rain7,83.33
88,rain7,78.57
7,rain7,77.5
38,rain7,88.89
91,rain7,86.44
99,rain7,78.95
89,rain7,25.0
5,rain7,85.71
101,rain7,100.0
76,rain7,77.78
85,rain7,0.0
64,rain7,54.55
54,rain7,50.0
18,rain7,20.0
8,rain7,33.33
24,rain7,60.0
27,rain7,0.0
13,rain7,50.0
94,rain7,0.0
82,rain7,100.0
80,rain7,100.0
96,rain7,57.14
84,rain7,0.0
95,rain7,0.0
9,rain7,66.67
