class,filters,error
50,rain6,92.51
23,rain6,94.46
20,rain6,96.54
57,rain6,92.86
72,rain6,95.35
75,rain6,90.2
25,rain6,66.67
90,rain6,98.22
55,rain6,91.34
65,rain6,77.78
46,rain6,97.65
12,rain6,87.76
28,rain6,96.48
48,rain6,88.58
16,rain6,91.94
52,rain6,95.87
70,rain6,98.28
74,rain6,97.09
30,rain6,98.38
51,rain6,87.65
93,rain6,63.79
83,rain6,96.15
67,rain6,98.89
53,rain6,88.24
66,rain6,79.23
31,rain6,94.44
79,rain6,88.35
0,rain6,95.93
6,rain6,93.33
21,rain6,91.4
77,rain6,89.13
47,rain6,74.07
45,rain6,98.87
39,rain6,84.85
91,rain6,91.53
43,rain6,96.3
22,rain6,83.08
78,rain6,97.97
97,rain6,90.48
15,rain6,86.71
37,rain6,95.68
36,rain6,98.05
60,rain6,87.3
87,rain6,95.57
88,rain6,75.0
62,rain6,84.85
63,rain6,94.22
56,rain6,62.5
68,rain6,88.89
41,rain6,93.81
32,rain6,96.35
11,rain6,93.33
49,rain6,91.07
19,rain6,89.62
29,rain6,78.95
86,rain6,96.63
102,rain6,92.0
2,rain6,81.48
42,rain6,93.59
81,rain6,91.67
61,rain6,92.86
17,rain6,76.92
5,rain6,85.71
24,rain6,60.0
8,rain6,66.67
73,rain6,93.88
26,rain6,90.91
76,rain6,88.89
34,rain6,100.0
59,rain6,96.3
1,rain6,79.55
99,rain6,84.21
10,rain6,76.92
7,rain6,72.5
35,rain6,91.43
3,rain6,76.19
44,rain6,71.43
71,rain6,100.0
69,rain6,72.73
27,rain6,0.0
101,rain6,100.0
64,rain6,45.45
98,rain6,0.0
89,rain6,25.0
100,rain6,83.33
54,rain6,37.5
33,rain6,83.33
40,rain6,82.98
38,rain6,100.0
13,rain6,100.0
18,rain6,20.0
58,rain6,83.33
84,rain6,0.0
96,rain6,57.14
85,rain6,0.0
82,rain6,100.0
80,rain6,100.0
92,rain6,8.33
9,rain6,66.67
4,rain6,77.78
14,rain6,33.33
95,rain6,0.0
94,rain6,0.0
