class,filters,error
32,rain9,97.19
30,rain9,98.61
28,rain9,95.7
46,rain9,97.25
48,rain9,89.2
63,rain9,94.67
66,rain9,80.77
52,rain9,95.87
90,rain9,97.25
67,rain9,98.89
15,rain9,88.61
40,rain9,85.11
91,rain9,84.75
102,rain9,96.0
61,rain9,92.86
20,rain9,96.97
75,rain9,94.12
19,rain9,88.68
36,rain9,98.7
23,rain9,93.85
45,rain9,98.49
77,rain9,87.68
50,rain9,92.03
22,rain9,83.08
89,rain9,12.5
87,rain9,95.57
41,rain9,93.81
73,rain9,93.88
93,rain9,65.52
82,rain9,100.0
17,rain9,78.85
37,rain9,94.96
53,rain9,86.55
96,rain9,71.43
39,rain9,81.82
55,rain9,90.91
51,rain9,88.07
68,rain9,91.67
88,rain9,71.43
74,rain9,97.09
2,rain9,81.48
16,rain9,92.67
57,rain9,92.35
78,rain9,97.97
21,rain9,91.4
31,rain9,93.33
81,rain9,91.67
79,rain9,85.44
86,rain9,95.51
12,rain9,84.69
72,rain9,96.51
42,rain9,94.87
83,rain9,96.15
49,rain9,92.86
38,rain9,100.0
99,rain9,84.21
29,rain9,71.93
60,rain9,88.89
70,rain9,98.28
0,rain9,97.56
6,rain9,91.67
10,rain9,76.92
58,rain9,75.0
25,rain9,66.67
9,rain9,66.67
54,rain9,37.5
97,rain9,85.71
65,rain9,88.89
35,rain9,91.43
7,rain9,65.0
76,rain9,77.78
59,rain9,96.3
4,rain9,66.67
11,rain9,88.89
47,rain9,74.07
1,rain9,75.0
18,rain9,20.0
56,rain9,62.5
27,rain9,0.0
5,rain9,85.71
71,rain9,95.83
33,rain9,83.33
3,rain9,66.67
13,rain9,75.0
101,rain9,100.0
95,rain9,0.0
34,rain9,100.0
43,rain9,94.44
100,rain9,66.67
26,rain9,86.36
62,rain9,81.82
69,rain9,72.73
44,rain9,71.43
85,rain9,0.0
80,rain9,100.0
64,rain9,45.45
24,rain9,60.0
92,rain9,16.67
14,rain9,33.33
8,rain9,0.0
98,rain9,0.0
84,rain9,25.0
94,rain9,0.0
