class,filters,error
63,rain8,93.78
72,rain8,97.67
67,rain8,97.22
50,rain8,91.06
42,rain8,97.44
16,rain8,91.94
28,rain8,92.97
24,rain8,85.0
90,rain8,97.73
78,rain8,96.45
57,rain8,93.88
21,rain8,89.25
66,rain8,82.31
7,rain8,52.5
54,rain8,43.75
53,rain8,87.39
46,rain8,95.29
79,rain8,90.29
101,rain8,100.0
20,rain8,97.84
32,rain8,95.79
83,rain8,84.62
30,rain8,97.22
51,rain8,92.59
52,rain8,95.25
11,rain8,91.11
81,rain8,91.67
23,rain8,96.92
36,rain8,100.0
17,rain8,88.46
45,rain8,98.87
97,rain8,93.65
48,rain8,93.21
2,rain8,90.74
70,rain8,100.0
74,rain8,96.6
26,rain8,95.45
87,rain8,72.78
12,rain8,92.86
68,rain8,97.22
0,rain8,96.75
33,rain8,83.33
77,rain8,87.68
44,rain8,71.43
19,rain8,89.62
61,rain8,92.86
91,rain8,84.75
41,rain8,95.88
29,rain8,85.96
22,rain8,80.0
93,rain8,70.69
55,rain8,92.21
27,rain8,5.88
40,rain8,89.36
37,rain8,95.68
1,rain8,90.91
43,rain8,94.44
18,rain8,80.0
102,rain8,96.0
34,rain8,100.0
59,rain8,96.3
10,rain8,84.62
60,rain8,85.71
35,rain8,97.14
15,rain8,94.3
76,rain8,94.44
31,rain8,92.78
88,rain8,71.43
73,rain8,97.96
6,rain8,88.33
75,rain8,88.24
25,rain8,90.48
89,rain8,37.5
86,rain8,91.01
71,rain8,95.83
62,rain8,100.0
94,rain8,0.0
49,rain8,91.07
69,rain8,90.91
99,rain8,84.21
56,rain8,58.33
47,rain8,88.89
39,rain8,90.91
96,rain8,71.43
85,rain8,11.11
92,rain8,8.33
65,rain8,44.44
64,rain8,54.55
98,rain8,100.0
82,rain8,85.71
80,rain8,100.0
13,rain8,25.0
84,rain8,0.0
58,rain8,91.67
5,rain8,71.43
3,rain8,61.9
100,rain8,50.0
4,rain8,88.89
14,rain8,0.0
38,rain8,66.67
8,rain8,0.0
9,rain8,66.67
95,rain8,0.0
