class,filters,error
16,rain4,92.31
74,rain4,96.12
48,rain4,92.28
23,rain4,97.54
32,rain4,97.47
55,rain4,92.21
53,rain4,87.82
42,rain4,96.15
52,rain4,97.52
51,rain4,95.47
46,rain4,97.25
31,rain4,92.22
30,rain4,97.91
0,rain4,95.93
75,rain4,88.24
66,rain4,84.62
15,rain4,93.04
86,rain4,91.57
6,rain4,88.33
77,rain4,86.96
27,rain4,11.76
88,rain4,85.71
79,rain4,91.26
63,rain4,93.33
61,rain4,92.86
91,rain4,84.75
57,rain4,96.43
35,rain4,91.43
19,rain4,95.28
76,rain4,100.0
65,rain4,44.44
50,rain4,93.24
70,rain4,100.0
90,rain4,98.06
28,rain4,95.31
78,rain4,98.48
45,rain4,98.87
38,rain4,66.67
93,rain4,67.24
21,rain4,92.47
39,rain4,93.94
29,rain4,91.23
73,rain4,97.96
3,rain4,71.43
20,rain4,97.4
82,rain4,100.0
87,rain4,76.58
12,rain4,94.9
17,rain4,86.54
49,rain4,89.29
36,rain4,100.0
97,rain4,93.65
37,rain4,96.4
67,rain4,98.33
41,rain4,96.91
1,rain4,95.45
54,rain4,37.5
72,rain4,97.67
81,rain4,88.89
22,rain4,80.0
4,rain4,88.89
2,rain4,92.59
7,rain4,75.0
43,rain4,92.59
26,rain4,90.91
10,rain4,92.31
69,rain4,90.91
83,rain4,92.31
68,rain4,94.44
62,rain4,93.94
11,rain4,95.56
40,rain4,93.62
33,rain4,83.33
60,rain4,88.89
92,rain4,0.0
59,rain4,100.0
71,rain4,95.83
56,rain4,66.67
101,rain4,100.0
44,rain4,71.43
89,rain4,37.5
102,rain4,96.0
47,rain4,85.19
99,rain4,84.21
25,rain4,95.24
34,rain4,100.0
58,rain4,91.67
80,rain4,100.0
8,rain4,33.33
24,rain4,80.0
64,rain4,54.55
98,rain4,100.0
9,rain4,66.67
96,rain4,71.43
18,rain4,60.0
85,rain4,22.22
94,rain4,0.0
5,rain4,85.71
95,rain4,0.0
13,rain4,50.0
100,rain4,66.67
84,rain4,0.0
14,rain4,0.0
