class,filters,error
30,rain5,96.98
32,rain5,96.63
48,rain5,91.98
23,rain5,97.54
20,rain5,96.97
88,rain5,78.57
51,rain5,92.59
83,rain5,93.59
52,rain5,96.07
50,rain5,93.24
72,rain5,97.67
16,rain5,93.04
79,rain5,91.26
45,rain5,98.87
78,rain5,96.95
53,rain5,86.97
93,rain5,74.14
90,rain5,98.54
89,rain5,37.5
87,rain5,76.58
22,rain5,80.0
29,rain5,87.72
63,rain5,92.89
74,rain5,97.09
6,rain5,88.33
0,rain5,98.37
60,rain5,92.06
73,rain5,97.96
17,rain5,86.54
67,rain5,99.44
55,rain5,93.51
66,rain5,85.38
24,rain5,85.0
15,rain5,93.67
37,rain5,94.96
56,rain5,70.83
54,rain5,37.5
21,rain5,90.32
91,rain5,83.05
41,rain5,95.88
59,rain5,100.0
11,rain5,95.56
40,rain5,93.62
46,rain5,97.65
31,rain5,92.22
28,rain5,95.31
2,rain5,92.59
92,rain5,8.33
62,rain5,93.94
25,rain5,95.24
57,rain5,94.39
86,rain5,92.13
12,rain5,94.9
39,rain5,90.91
70,rain5,100.0
1,rain5,93.18
75,rain5,88.24
7,rain5,65.0
102,rain5,96.0
42,rain5,96.15
77,rain5,88.41
3,rain5,61.9
19,rain5,95.28
97,rain5,92.06
68,rain5,94.44
26,rain5,95.45
47,rain5,88.89
43,rain5,96.3
85,rain5,33.33
71,rain5,100.0
35,rain5,88.57
61,rain5,92.86
36,rain5,100.0
64,rain5,63.64
49,rain5,87.5
27,rain5,11.76
5,rain5,85.71
33,rain5,83.33
34,rain5,100.0
99,rain5,89.47
58,rain5,83.33
14,rain5,0.0
38,rain5,66.67
69,rain5,90.91
76,rain5,94.44
10,rain5,92.31
81,rain5,88.89
100,rain5,66.67
65,rain5,44.44
82,rain5,100.0
13,rain5,25.0
4,rain5,88.89
101,rain5,100.0
18,rain5,80.0
95,rain5,0.0
44,rain5,71.43
98,rain5,100.0
8,rain5,33.33
96,rain5,71.43
9,rain5,33.33
80,rain5,100.0
84,rain5,25.0
94,rain5,0.0
