class,filters,error
50,rain5,92.27
69,rain5,72.73
57,rain5,94.39
90,rain5,96.44
48,rain5,92.59
53,rain5,84.87
51,rain5,91.36
25,rain5,80.95
30,rain5,97.68
23,rain5,96.31
45,rain5,98.87
87,rain5,93.04
72,rain5,95.35
41,rain5,91.75
77,rain5,86.23
74,rain5,95.63
43,rain5,87.04
79,rain5,92.23
66,rain5,83.08
78,rain5,96.95
32,rain5,96.35
52,rain5,96.49
86,rain5,92.7
16,rain5,93.04
31,rain5,91.11
46,rain5,97.65
28,rain5,96.09
20,rain5,96.97
56,rain5,50.0
15,rain5,90.51
91,rain5,88.14
67,rain5,100.0
6,rain5,88.33
61,rain5,89.29
21,rain5,93.55
59,rain5,100.0
75,rain5,92.16
93,rain5,56.9
0,rain5,95.12
55,rain5,90.48
36,rain5,100.0
2,rain5,79.63
26,rain5,95.45
83,rain5,98.72
12,rain5,88.78
19,rain5,90.57
101,rain5,100.0
22,rain5,83.08
63,rain5,96.0
84,rain5,0.0
62,rain5,84.85
37,rain5,98.56
27,rain5,11.76
97,rain5,76.19
11,rain5,86.67
13,rain5,75.0
81,rain5,80.56
71,rain5,95.83
1,rain5,95.45
76,rain5,83.33
102,rain5,100.0
39,rain5,87.88
88,rain5,71.43
60,rain5,85.71
17,rain5,82.69
49,rain5,92.86
47,rain5,66.67
38,rain5,66.67
68,rain5,88.89
42,rain5,94.87
33,rain5,83.33
7,rain5,67.5
73,rain5,93.88
54,rain5,31.25
40,rain5,87.23
82,rain5,71.43
29,rain5,77.19
64,rain5,72.73
89,rain5,50.0
4,rain5,77.78
35,rain5,85.71
5,rain5,85.71
70,rain5,100.0
14,rain5,66.67
3,rain5,61.9
96,rain5,42.86
24,rain5,60.0
99,rain5,84.21
34,rain5,100.0
80,rain5,100.0
95,rain5,0.0
8,rain5,0.0
58,rain5,83.33
92,rain5,16.67
10,rain5,84.62
18,rain5,20.0
98,rain5,100.0
85,rain5,22.22
100,rain5,83.33
65,rain5,44.44
9,rain5,33.33
44,rain5,71.43
94,rain5,66.67
