class,filters,error
31,fog8,37.78
16,fog8,17.22
48,fog8,11.42
50,fog8,23.91
14,fog8,0.0
67,fog8,3.89
73,fog8,6.12
46,fog8,4.71
52,fog8,8.26
90,fog8,24.6
77,fog8,3.62
75,fog8,9.8
79,fog8,2.91
57,fog8,0.0
41,fog8,13.4
28,fog8,24.22
30,fog8,35.27
83,fog8,2.56
49,fog8,3.57
61,fog8,3.57
45,fog8,10.57
21,fog8,10.75
42,fog8,8.97
53,fog8,0.42
26,fog8,4.55
87,fog8,9.49
12,fog8,6.12
72,fog8,3.49
36,fog8,23.38
20,fog8,12.12
66,fog8,8.46
63,fog8,12.44
91,fog8,5.08
74,fog8,25.24
51,fog8,4.12
39,fog8,3.03
15,fog8,0.0
60,fog8,0.0
40,fog8,0.0
88,fog8,3.57
78,fog8,2.54
37,fog8,10.79
55,fog8,0.87
11,fog8,2.22
86,fog8,16.29
29,fog8,0.0
43,fog8,20.37
70,fog8,0.0
24,fog8,0.0
23,fog8,20.62
32,fog8,21.35
22,fog8,15.38
93,fog8,1.72
25,fog8,9.52
99,fog8,0.0
64,fog8,0.0
19,fog8,1.89
1,fog8,6.82
6,fog8,1.67
81,fog8,0.0
68,fog8,8.33
0,fog8,0.81
10,fog8,0.0
7,fog8,0.0
18,fog8,0.0
84,fog8,0.0
71,fog8,0.0
27,fog8,5.88
38,fog8,0.0
97,fog8,9.52
85,fog8,0.0
2,fog8,0.0
17,fog8,1.92
35,fog8,5.71
34,fog8,9.52
59,fog8,0.0
5,fog8,14.29
3,fog8,0.0
47,fog8,0.0
102,fog8,0.0
62,fog8,0.0
101,fog8,0.0
56,fog8,0.0
33,fog8,11.11
69,fog8,0.0
100,fog8,16.67
96,fog8,0.0
9,fog8,0.0
76,fog8,5.56
44,fog8,0.0
13,fog8,0.0
98,fog8,0.0
58,fog8,0.0
4,fog8,0.0
92,fog8,0.0
89,fog8,0.0
94,fog8,0.0
65,fog8,0.0
54,fog8,0.0
82,fog8,0.0
8,fog8,0.0
95,fog8,0.0
80,fog8,0.0
