class,filters,error
90,rain6,97.09
42,rain6,96.15
77,rain6,88.41
52,rain6,97.11
46,rain6,94.9
30,rain6,97.91
50,rain6,95.89
3,rain6,71.43
78,rain6,99.49
28,rain6,95.31
20,rain6,96.54
17,rain6,88.46
86,rain6,89.89
15,rain6,97.47
23,rain6,96.62
36,rain6,100.0
16,rain6,91.94
33,rain6,83.33
51,rain6,95.06
32,rain6,96.35
93,rain6,60.34
47,rain6,88.89
70,rain6,100.0
48,rain6,94.44
87,rain6,74.68
63,rain6,94.67
12,rain6,89.8
6,rain6,88.33
0,rain6,95.93
29,rain6,85.96
81,rain6,88.89
67,rain6,99.44
49,rain6,92.86
68,rain6,94.44
26,rain6,95.45
53,rain6,86.13
74,rain6,95.63
79,rain6,96.12
66,rain6,80.77
57,rain6,90.82
1,rain6,90.91
37,rain6,95.68
92,rain6,8.33
45,rain6,99.25
21,rain6,94.62
43,rain6,94.44
73,rain6,93.88
54,rain6,50.0
99,rain6,94.74
19,rain6,98.11
83,rain6,88.46
101,rain6,100.0
39,rain6,90.91
11,rain6,95.56
91,rain6,89.83
55,rain6,96.97
71,rain6,95.83
102,rain6,96.0
41,rain6,97.94
25,rain6,85.71
97,rain6,84.13
31,rain6,94.44
61,rain6,94.64
22,rain6,83.08
88,rain6,75.0
34,rain6,100.0
69,rain6,72.73
75,rain6,92.16
40,rain6,91.49
2,rain6,92.59
10,rain6,84.62
85,rain6,11.11
38,rain6,100.0
72,rain6,97.67
96,rain6,42.86
62,rain6,90.91
27,rain6,11.76
60,rain6,88.89
56,rain6,62.5
65,rain6,44.44
5,rain6,85.71
89,rain6,75.0
24,rain6,85.0
64,rain6,54.55
7,rain6,77.5
14,rain6,66.67
35,rain6,82.86
76,rain6,94.44
8,rain6,66.67
59,rain6,100.0
98,rain6,100.0
80,rain6,100.0
18,rain6,20.0
44,rain6,85.71
4,rain6,77.78
84,rain6,25.0
100,rain6,66.67
82,rain6,100.0
58,rain6,83.33
94,rain6,66.67
13,rain6,50.0
95,rain6,0.0
9,rain6,33.33
