class,filters,error
51,rain8,91.36
50,rain8,94.44
30,rain8,98.14
16,rain8,92.31
48,rain8,94.14
97,rain8,87.3
46,rain8,94.12
53,rain8,84.87
77,rain8,89.13
32,rain8,94.94
52,rain8,95.25
63,rain8,92.44
81,rain8,88.89
31,rain8,92.22
57,rain8,90.31
74,rain8,96.12
90,rain8,97.9
2,rain8,88.89
15,rain8,96.2
17,rain8,90.38
39,rain8,90.91
45,rain8,98.49
6,rain8,85.0
70,rain8,100.0
23,rain8,95.08
35,rain8,82.86
87,rain8,77.22
37,rain8,95.68
28,rain8,96.48
36,rain8,99.35
66,rain8,82.31
78,rain8,98.48
41,rain8,95.88
26,rain8,90.91
20,rain8,96.97
0,rain8,97.56
55,rain8,95.24
91,rain8,91.53
49,rain8,92.86
7,rain8,72.5
12,rain8,91.84
67,rain8,97.22
21,rain8,89.25
60,rain8,90.48
43,rain8,96.3
61,rain8,96.43
29,rain8,87.72
11,rain8,93.33
76,rain8,83.33
62,rain8,87.88
86,rain8,93.82
19,rain8,89.62
42,rain8,97.44
69,rain8,72.73
79,rain8,96.12
22,rain8,83.08
47,rain8,85.19
75,rain8,92.16
71,rain8,91.67
1,rain8,93.18
54,rain8,56.25
72,rain8,97.67
13,rain8,75.0
68,rain8,94.44
93,rain8,63.79
64,rain8,72.73
34,rain8,100.0
101,rain8,100.0
59,rain8,100.0
25,rain8,71.43
83,rain8,87.18
27,rain8,17.65
80,rain8,100.0
40,rain8,89.36
3,rain8,76.19
18,rain8,40.0
73,rain8,93.88
99,rain8,89.47
14,rain8,33.33
65,rain8,55.56
56,rain8,58.33
44,rain8,100.0
88,rain8,78.57
85,rain8,0.0
102,rain8,96.0
38,rain8,88.89
96,rain8,42.86
24,rain8,90.0
33,rain8,83.33
4,rain8,88.89
89,rain8,62.5
58,rain8,75.0
10,rain8,76.92
92,rain8,0.0
5,rain8,85.71
98,rain8,100.0
82,rain8,100.0
94,rain8,66.67
100,rain8,50.0
84,rain8,0.0
95,rain8,0.0
9,rain8,33.33
8,rain8,66.67
