class,filters,error
57,fog8,0.51
28,fog8,15.23
12,fog8,2.04
77,fog8,4.35
16,fog8,28.21
52,fog8,14.88
21,fog8,18.28
36,fog8,18.18
31,fog8,22.78
50,fog8,27.78
68,fog8,0.0
54,fog8,0.0
61,fog8,3.57
86,fog8,16.29
53,fog8,5.46
20,fog8,11.26
30,fog8,45.94
23,fog8,18.77
22,fog8,10.77
83,fog8,6.41
41,fog8,15.46
90,fog8,30.74
32,fog8,29.21
2,fog8,0.0
40,fog8,2.13
37,fog8,12.23
43,fog8,5.56
1,fog8,6.82
19,fog8,0.0
60,fog8,4.76
15,fog8,6.96
45,fog8,8.3
74,fog8,11.17
67,fog8,6.11
7,fog8,0.0
56,fog8,0.0
46,fog8,3.53
78,fog8,2.03
51,fog8,9.88
97,fog8,15.87
6,fog8,5.0
71,fog8,4.17
87,fog8,12.66
72,fog8,2.33
42,fog8,5.13
0,fog8,10.57
17,fog8,1.92
70,fog8,5.17
79,fog8,12.62
48,fog8,10.8
25,fog8,0.0
75,fog8,1.96
55,fog8,0.87
34,fog8,0.0
3,fog8,0.0
64,fog8,0.0
81,fog8,0.0
63,fog8,20.0
35,fog8,8.57
93,fog8,8.62
58,fog8,0.0
102,fog8,0.0
101,fog8,0.0
88,fog8,14.29
29,fog8,0.0
18,fog8,0.0
66,fog8,8.46
62,fog8,0.0
59,fog8,3.7
47,fog8,0.0
85,fog8,0.0
91,fog8,13.56
27,fog8,0.0
13,fog8,0.0
49,fog8,10.71
24,fog8,0.0
26,fog8,0.0
10,fog8,0.0
39,fog8,6.06
99,fog8,0.0
76,fog8,5.56
11,fog8,2.22
8,fog8,0.0
82,fog8,0.0
69,fog8,0.0
33,fog8,16.67
9,fog8,0.0
4,fog8,0.0
38,fog8,0.0
5,fog8,0.0
94,fog8,0.0
73,fog8,0.0
92,fog8,0.0
96,fog8,0.0
65,fog8,0.0
84,fog8,0.0
14,fog8,0.0
44,fog8,0.0
100,fog8,0.0
95,fog8,0.0
89,fog8,25.0
80,fog8,0.0
98,fog8,0.0
