class,filters,error
28,rain9,93.75
31,rain9,92.78
49,rain9,92.86
42,rain9,93.59
83,rain9,93.59
86,rain9,93.82
48,rain9,92.59
90,rain9,97.57
46,rain9,93.73
41,rain9,96.91
36,rain9,98.7
6,rain9,88.33
66,rain9,83.85
45,rain9,98.11
32,rain9,96.91
52,rain9,93.8
40,rain9,87.23
30,rain9,98.84
55,rain9,91.77
59,rain9,96.3
50,rain9,91.55
16,rain9,95.24
63,rain9,94.67
51,rain9,93.42
73,rain9,97.96
12,rain9,93.88
87,rain9,82.28
0,rain9,95.93
99,rain9,100.0
23,rain9,96.62
20,rain9,95.67
60,rain9,82.54
39,rain9,90.91
91,rain9,88.14
15,rain9,93.04
37,rain9,94.24
67,rain9,98.89
74,rain9,94.66
24,rain9,75.0
78,rain9,94.92
75,rain9,86.27
97,rain9,90.48
34,rain9,100.0
53,rain9,83.19
82,rain9,85.71
77,rain9,86.96
61,rain9,92.86
26,rain9,95.45
21,rain9,90.32
14,rain9,66.67
9,rain9,100.0
4,rain9,66.67
70,rain9,100.0
19,rain9,88.68
68,rain9,91.67
1,rain9,90.91
10,rain9,92.31
58,rain9,91.67
22,rain9,78.46
72,rain9,96.51
71,rain9,91.67
57,rain9,95.41
76,rain9,83.33
101,rain9,100.0
102,rain9,96.0
81,rain9,88.89
79,rain9,96.12
69,rain9,81.82
3,rain9,76.19
43,rain9,87.04
11,rain9,91.11
27,rain9,11.76
17,rain9,86.54
65,rain9,22.22
2,rain9,81.48
93,rain9,53.45
92,rain9,8.33
33,rain9,83.33
62,rain9,87.88
7,rain9,77.5
56,rain9,66.67
54,rain9,43.75
29,rain9,73.68
80,rain9,100.0
8,rain9,66.67
35,rain9,88.57
18,rain9,40.0
94,rain9,0.0
88,rain9,78.57
84,rain9,0.0
38,rain9,66.67
25,rain9,76.19
85,rain9,11.11
44,rain9,71.43
64,rain9,54.55
5,rain9,100.0
100,rain9,33.33
47,rain9,92.59
89,rain9,50.0
96,rain9,42.86
13,rain9,50.0
95,rain9,66.67
98,rain9,100.0
