class,filters,error
48,rain7,92.9
63,rain7,94.67
66,rain7,83.85
67,rain7,98.33
65,rain7,11.11
90,rain7,97.41
52,rain7,95.25
36,rain7,98.7
28,rain7,94.92
60,rain7,84.13
53,rain7,84.87
41,rain7,97.94
16,rain7,94.51
2,rain7,85.19
86,rain7,92.13
77,rain7,86.23
50,rain7,92.75
23,rain7,98.46
81,rain7,88.89
19,rain7,92.45
91,rain7,84.75
32,rain7,97.47
78,rain7,94.92
6,rain7,90.0
12,rain7,94.9
31,rain7,94.44
46,rain7,94.51
76,rain7,83.33
20,rain7,97.84
74,rain7,96.6
30,rain7,97.91
55,rain7,94.81
45,rain7,98.87
70,rain7,96.55
49,rain7,92.86
57,rain7,91.84
39,rain7,90.91
79,rain7,95.15
51,rain7,93.83
34,rain7,100.0
37,rain7,93.53
73,rain7,97.96
101,rain7,100.0
87,rain7,82.91
17,rain7,92.31
97,rain7,93.65
64,rain7,72.73
72,rain7,96.51
88,rain7,78.57
56,rain7,66.67
40,rain7,87.23
43,rain7,94.44
83,rain7,92.31
15,rain7,92.41
7,rain7,67.5
42,rain7,93.59
99,rain7,100.0
22,rain7,78.46
75,rain7,92.16
93,rain7,55.17
61,rain7,98.21
59,rain7,100.0
21,rain7,93.55
1,rain7,86.36
3,rain7,66.67
47,rain7,88.89
89,rain7,50.0
82,rain7,100.0
8,rain7,100.0
0,rain7,98.37
11,rain7,93.33
38,rain7,77.78
33,rain7,83.33
29,rain7,80.7
62,rain7,90.91
71,rain7,95.83
4,rain7,66.67
44,rain7,71.43
35,rain7,88.57
102,rain7,96.0
24,rain7,70.0
68,rain7,97.22
10,rain7,84.62
94,rain7,0.0
84,rain7,25.0
69,rain7,90.91
26,rain7,95.45
95,rain7,66.67
54,rain7,43.75
27,rain7,11.76
85,rain7,22.22
58,rain7,83.33
25,rain7,90.48
9,rain7,66.67
80,rain7,100.0
18,rain7,40.0
5,rain7,100.0
96,rain7,42.86
92,rain7,8.33
13,rain7,25.0
14,rain7,66.67
100,rain7,50.0
98,rain7,100.0
