class,filters,error
23,rain6,98.15
66,rain6,86.15
73,rain6,97.96
90,rain6,97.25
50,rain6,93.96
31,rain6,94.44
19,rain6,88.68
28,rain6,95.7
53,rain6,84.45
63,rain6,93.33
67,rain6,99.44
52,rain6,96.9
45,rain6,98.87
42,rain6,94.87
6,rain6,93.33
30,rain6,98.61
78,rain6,97.46
79,rain6,95.15
46,rain6,95.69
48,rain6,92.9
1,rain6,88.64
32,rain6,97.19
91,rain6,86.44
25,rain6,85.71
36,rain6,100.0
69,rain6,72.73
87,rain6,84.18
74,rain6,96.12
22,rain6,78.46
37,rain6,93.53
16,rain6,93.77
15,rain6,91.14
10,rain6,84.62
40,rain6,89.36
77,rain6,86.96
57,rain6,95.92
20,rain6,97.4
92,rain6,0.0
56,rain6,62.5
12,rain6,96.94
65,rain6,11.11
83,rain6,93.59
64,rain6,54.55
70,rain6,100.0
86,rain6,93.26
17,rain6,88.46
21,rain6,94.62
71,rain6,95.83
93,rain6,60.34
51,rain6,93.83
97,rain6,93.65
55,rain6,95.24
43,rain6,90.74
0,rain6,96.75
3,rain6,76.19
75,rain6,92.16
49,rain6,91.07
41,rain6,97.94
26,rain6,95.45
2,rain6,81.48
27,rain6,5.88
72,rain6,96.51
29,rain6,85.96
61,rain6,94.64
62,rain6,84.85
39,rain6,90.91
85,rain6,11.11
60,rain6,92.06
7,rain6,77.5
81,rain6,88.89
54,rain6,43.75
11,rain6,91.11
24,rain6,70.0
96,rain6,42.86
35,rain6,88.57
68,rain6,86.11
59,rain6,96.3
4,rain6,55.56
76,rain6,77.78
47,rain6,85.19
38,rain6,66.67
102,rain6,96.0
88,rain6,82.14
13,rain6,50.0
101,rain6,100.0
33,rain6,83.33
34,rain6,100.0
44,rain6,71.43
82,rain6,85.71
99,rain6,100.0
98,rain6,100.0
14,rain6,66.67
58,rain6,91.67
89,rain6,75.0
84,rain6,25.0
5,rain6,100.0
80,rain6,100.0
100,rain6,33.33
9,rain6,100.0
95,rain6,66.67
94,rain6,0.0
18,rain6,40.0
8,rain6,100.0
