class,filters,error
30,rain9,96.06
55,rain9,89.18
12,rain9,88.78
51,rain9,92.59
0,rain9,93.5
19,rain9,86.79
15,rain9,89.87
74,rain9,95.15
43,rain9,88.89
6,rain9,91.67
48,rain9,92.28
90,rain9,97.9
21,rain9,89.25
77,rain9,89.13
49,rain9,94.64
36,rain9,99.35
33,rain9,83.33
46,rain9,95.69
41,rain9,96.91
37,rain9,94.96
52,rain9,94.83
28,rain9,94.53
23,rain9,96.31
50,rain9,92.75
71,rain9,95.83
45,rain9,98.11
32,rain9,94.66
93,rain9,12.07
63,rain9,91.56
62,rain9,84.85
86,rain9,88.76
67,rain9,93.89
53,rain9,84.03
7,rain9,62.5
61,rain9,92.86
1,rain9,97.73
57,rain9,94.39
42,rain9,92.31
87,rain9,82.28
64,rain9,54.55
70,rain9,98.28
78,rain9,95.43
100,rain9,0.0
20,rain9,95.24
44,rain9,85.71
68,rain9,88.89
69,rain9,100.0
66,rain9,84.62
39,rain9,84.85
31,rain9,95.0
29,rain9,75.44
2,rain9,87.04
16,rain9,91.58
11,rain9,88.89
17,rain9,92.31
75,rain9,90.2
54,rain9,56.25
79,rain9,95.15
102,rain9,92.0
97,rain9,90.48
60,rain9,84.13
83,rain9,89.74
25,rain9,85.71
47,rain9,85.19
5,rain9,85.71
88,rain9,71.43
72,rain9,96.51
81,rain9,88.89
35,rain9,91.43
24,rain9,75.0
22,rain9,81.54
85,rain9,44.44
40,rain9,87.23
56,rain9,66.67
95,rain9,0.0
26,rain9,95.45
91,rain9,88.14
73,rain9,100.0
59,rain9,100.0
18,rain9,80.0
99,rain9,84.21
92,rain9,8.33
65,rain9,44.44
27,rain9,5.88
82,rain9,100.0
34,rain9,100.0
84,rain9,0.0
58,rain9,91.67
76,rain9,94.44
89,rain9,100.0
3,rain9,42.86
10,rain9,84.62
38,rain9,66.67
4,rain9,77.78
94,rain9,0.0
80,rain9,100.0
96,rain9,14.29
101,rain9,100.0
13,rain9,50.0
8,rain9,33.33
14,rain9,33.33
98,rain9,100.0
9,rain9,33.33
