class,filters,error
16,rain9,91.94
90,rain9,96.93
37,rain9,95.68
21,rain9,89.25
44,rain9,71.43
34,rain9,100.0
32,rain9,96.35
53,rain9,82.35
46,rain9,95.69
19,rain9,94.34
58,rain9,75.0
60,rain9,96.83
55,rain9,91.77
30,rain9,96.98
45,rain9,99.25
15,rain9,91.77
87,rain9,86.08
2,rain9,79.63
48,rain9,92.28
52,rain9,95.87
41,rain9,94.85
0,rain9,90.24
86,rain9,94.38
29,rain9,70.18
50,rain9,91.06
23,rain9,94.46
7,rain9,52.5
36,rain9,98.7
63,rain9,95.11
47,rain9,66.67
78,rain9,96.95
93,rain9,74.14
69,rain9,100.0
28,rain9,96.88
20,rain9,95.24
75,rain9,90.2
92,rain9,66.67
57,rain9,90.31
1,rain9,79.55
22,rain9,81.54
88,rain9,71.43
77,rain9,84.06
35,rain9,94.29
67,rain9,99.44
10,rain9,84.62
66,rain9,81.54
51,rain9,93.83
31,rain9,93.89
43,rain9,94.44
12,rain9,88.78
68,rain9,86.11
42,rain9,94.87
6,rain9,85.0
83,rain9,97.44
70,rain9,100.0
100,rain9,50.0
97,rain9,74.6
24,rain9,70.0
74,rain9,95.63
61,rain9,89.29
17,rain9,69.23
81,rain9,88.89
102,rain9,96.0
11,rain9,88.89
79,rain9,89.32
27,rain9,11.76
40,rain9,78.72
56,rain9,62.5
99,rain9,84.21
39,rain9,75.76
62,rain9,78.79
49,rain9,94.64
64,rain9,63.64
54,rain9,43.75
91,rain9,88.14
26,rain9,90.91
38,rain9,77.78
25,rain9,66.67
89,rain9,37.5
95,rain9,0.0
65,rain9,44.44
72,rain9,97.67
85,rain9,0.0
3,rain9,66.67
33,rain9,83.33
59,rain9,100.0
94,rain9,0.0
73,rain9,93.88
71,rain9,95.83
18,rain9,100.0
5,rain9,71.43
96,rain9,28.57
101,rain9,80.0
14,rain9,0.0
76,rain9,77.78
4,rain9,55.56
9,rain9,66.67
13,rain9,50.0
98,rain9,33.33
84,rain9,50.0
8,rain9,0.0
82,rain9,100.0
80,rain9,100.0
