class,filters,error
45,rain7,99.62
50,rain7,90.1
28,rain7,94.92
53,rain7,86.55
48,rain7,91.98
46,rain7,97.25
52,rain7,95.87
92,rain7,41.67
66,rain7,80.0
16,rain7,92.31
55,rain7,94.37
63,rain7,96.0
1,rain7,95.45
90,rain7,97.57
61,rain7,87.5
86,rain7,95.51
32,rain7,97.75
31,rain7,92.78
39,rain7,69.7
30,rain7,97.45
68,rain7,91.67
78,rain7,97.97
100,rain7,50.0
71,rain7,95.83
56,rain7,66.67
17,rain7,90.38
22,rain7,78.46
74,rain7,94.66
12,rain7,87.76
88,rain7,67.86
51,rain7,93.0
79,rain7,92.23
73,rain7,97.96
36,rain7,98.05
72,rain7,95.35
20,rain7,96.1
2,rain7,72.22
23,rain7,96.31
70,rain7,100.0
91,rain7,91.53
41,rain7,94.85
87,rain7,86.71
6,rain7,88.33
19,rain7,91.51
0,rain7,94.31
35,rain7,88.57
34,rain7,100.0
67,rain7,98.89
93,rain7,74.14
29,rain7,64.91
57,rain7,89.8
40,rain7,89.36
9,rain7,33.33
11,rain7,86.67
21,rain7,92.47
42,rain7,94.87
15,rain7,91.14
10,rain7,76.92
77,rain7,88.41
85,rain7,44.44
59,rain7,100.0
75,rain7,94.12
14,rain7,0.0
37,rain7,97.12
62,rain7,90.91
58,rain7,83.33
27,rain7,0.0
3,rain7,61.9
97,rain7,79.37
60,rain7,88.89
7,rain7,72.5
47,rain7,74.07
83,rain7,97.44
69,rain7,72.73
99,rain7,84.21
76,rain7,94.44
26,rain7,86.36
82,rain7,85.71
102,rain7,96.0
25,rain7,80.95
54,rain7,43.75
65,rain7,100.0
84,rain7,0.0
49,rain7,92.86
43,rain7,96.3
81,rain7,88.89
4,rain7,66.67
13,rain7,25.0
98,rain7,33.33
33,rain7,83.33
5,rain7,71.43
96,rain7,0.0
24,rain7,70.0
64,rain7,54.55
38,rain7,66.67
8,rain7,0.0
101,rain7,100.0
18,rain7,60.0
44,rain7,71.43
80,rain7,100.0
89,rain7,25.0
95,rain7,0.0
94,rain7,0.0
