class,filters,error
41,rain6,94.85
16,rain6,93.04
39,rain6,69.7
90,rain6,97.25
12,rain6,87.76
23,rain6,96.31
28,rain6,95.31
52,rain6,96.49
32,rain6,96.63
31,rain6,91.11
99,rain6,78.95
51,rain6,93.83
19,rain6,90.57
81,rain6,88.89
15,rain6,89.87
63,rain6,94.67
45,rain6,99.25
57,rain6,89.8
98,rain6,33.33
77,rain6,87.68
2,rain6,77.78
37,rain6,97.12
48,rain6,92.59
78,rain6,97.46
20,rain6,96.97
50,rain6,93.0
56,rain6,62.5
30,rain6,97.91
46,rain6,97.25
86,rain6,94.94
58,rain6,75.0
1,rain6,95.45
53,rain6,85.29
64,rain6,54.55
67,rain6,100.0
72,rain6,94.19
79,rain6,92.23
11,rain6,95.56
87,rain6,85.44
9,rain6,33.33
60,rain6,82.54
59,rain6,96.3
83,rain6,97.44
66,rain6,79.23
25,rain6,76.19
55,rain6,94.37
22,rain6,78.46
70,rain6,100.0
69,rain6,72.73
21,rain6,92.47
3,rain6,57.14
54,rain6,50.0
74,rain6,96.12
91,rain6,89.83
101,rain6,100.0
6,rain6,85.0
47,rain6,81.48
73,rain6,97.96
26,rain6,90.91
62,rain6,87.88
65,rain6,66.67
49,rain6,94.64
43,rain6,96.3
42,rain6,94.87
17,rain6,82.69
97,rain6,85.71
33,rain6,83.33
71,rain6,95.83
88,rain6,67.86
0,rain6,94.31
92,rain6,33.33
75,rain6,96.08
36,rain6,98.7
84,rain6,0.0
93,rain6,74.14
35,rain6,94.29
61,rain6,91.07
29,rain6,73.68
89,rain6,12.5
24,rain6,70.0
7,rain6,67.5
68,rain6,88.89
85,rain6,55.56
96,rain6,28.57
82,rain6,85.71
40,rain6,91.49
34,rain6,95.24
27,rain6,0.0
76,rain6,88.89
95,rain6,0.0
102,rain6,96.0
18,rain6,20.0
10,rain6,76.92
4,rain6,55.56
100,rain6,16.67
5,rain6,57.14
14,rain6,0.0
38,rain6,66.67
80,rain6,100.0
44,rain6,71.43
94,rain6,0.0
8,rain6,0.0
13,rain6,75.0
