class,filters,error
20,rain1,96.97
51,rain1,95.47
61,rain1,89.29
60,rain1,92.06
72,rain1,95.35
28,rain1,96.09
63,rain1,95.11
40,rain1,89.36
90,rain1,96.76
23,rain1,97.23
83,rain1,97.44
78,rain1,97.97
16,rain1,93.41
19,rain1,91.51
46,rain1,96.86
43,rain1,98.15
30,rain1,97.68
12,rain1,89.8
66,rain1,82.31
52,rain1,97.73
38,rain1,66.67
55,rain1,95.67
67,rain1,100.0
74,rain1,95.15
32,rain1,97.75
79,rain1,92.23
48,rain1,93.52
36,rain1,99.35
93,rain1,81.03
86,rain1,93.82
87,rain1,91.14
45,rain1,100.0
6,rain1,83.33
57,rain1,92.35
50,rain1,94.44
77,rain1,89.86
0,rain1,94.31
11,rain1,91.11
97,rain1,85.71
31,rain1,92.78
53,rain1,87.82
73,rain1,97.96
5,rain1,85.71
41,rain1,94.85
49,rain1,92.86
34,rain1,95.24
22,rain1,78.46
37,rain1,96.4
80,rain1,100.0
42,rain1,94.87
10,rain1,76.92
81,rain1,86.11
3,rain1,61.9
88,rain1,78.57
70,rain1,100.0
65,rain1,100.0
1,rain1,95.45
2,rain1,79.63
62,rain1,87.88
68,rain1,91.67
39,rain1,75.76
102,rain1,96.0
17,rain1,82.69
27,rain1,0.0
15,rain1,90.51
21,rain1,94.62
26,rain1,86.36
75,rain1,94.12
64,rain1,54.55
96,rain1,14.29
95,rain1,0.0
58,rain1,75.0
71,rain1,95.83
35,rain1,94.29
54,rain1,50.0
89,rain1,25.0
99,rain1,78.95
91,rain1,91.53
7,rain1,80.0
33,rain1,83.33
25,rain1,85.71
69,rain1,72.73
29,rain1,68.42
76,rain1,88.89
59,rain1,100.0
4,rain1,66.67
24,rain1,75.0
85,rain1,55.56
47,rain1,81.48
13,rain1,50.0
56,rain1,66.67
92,rain1,41.67
18,rain1,60.0
82,rain1,85.71
44,rain1,71.43
100,rain1,16.67
8,rain1,0.0
84,rain1,0.0
101,rain1,100.0
94,rain1,0.0
98,rain1,33.33
14,rain1,0.0
9,rain1,33.33
