class,filters,error
42,rain1,97.44
52,rain1,96.28
66,rain1,87.69
32,rain1,97.19
12,rain1,92.86
23,rain1,95.69
50,rain1,93.72
77,rain1,89.13
46,rain1,96.86
57,rain1,94.39
30,rain1,98.61
36,rain1,99.35
63,rain1,91.11
60,rain1,90.48
37,rain1,95.68
28,rain1,96.48
26,rain1,90.91
61,rain1,94.64
53,rain1,89.92
0,rain1,95.93
16,rain1,92.67
90,rain1,97.57
19,rain1,94.34
87,rain1,94.94
102,rain1,96.0
67,rain1,99.44
75,rain1,98.04
20,rain1,95.24
49,rain1,96.43
31,rain1,91.67
73,rain1,93.88
48,rain1,92.59
25,rain1,80.95
86,rain1,94.38
97,rain1,85.71
78,rain1,97.97
51,rain1,97.94
95,rain1,0.0
68,rain1,94.44
91,rain1,91.53
15,rain1,86.08
55,rain1,92.64
88,rain1,75.0
39,rain1,81.82
79,rain1,97.09
45,rain1,100.0
74,rain1,94.17
81,rain1,91.67
83,rain1,97.44
35,rain1,85.71
70,rain1,100.0
56,rain1,75.0
43,rain1,90.74
6,rain1,88.33
82,rain1,100.0
11,rain1,91.11
7,rain1,75.0
69,rain1,72.73
41,rain1,93.81
21,rain1,91.4
54,rain1,50.0
4,rain1,77.78
72,rain1,96.51
99,rain1,89.47
93,rain1,53.45
62,rain1,90.91
22,rain1,81.54
47,rain1,85.19
98,rain1,100.0
59,rain1,100.0
76,rain1,83.33
29,rain1,87.72
3,rain1,66.67
18,rain1,60.0
58,rain1,91.67
2,rain1,87.04
17,rain1,78.85
24,rain1,75.0
10,rain1,84.62
27,rain1,0.0
44,rain1,71.43
34,rain1,100.0
64,rain1,63.64
1,rain1,90.91
84,rain1,25.0
65,rain1,77.78
33,rain1,83.33
80,rain1,100.0
40,rain1,87.23
89,rain1,12.5
92,rain1,50.0
71,rain1,100.0
96,rain1,42.86
5,rain1,85.71
100,rain1,100.0
13,rain1,50.0
85,rain1,0.0
101,rain1,80.0
9,rain1,66.67
14,rain1,0.0
38,rain1,66.67
8,rain1,0.0
94,rain1,0.0
