class,filters,error
23,rain6,95.69
55,rain6,90.91
93,rain6,53.45
81,rain6,91.67
20,rain6,96.1
90,rain6,96.93
73,rain6,93.88
32,rain6,95.51
36,rain6,100.0
51,rain6,95.47
83,rain6,97.44
78,rain6,97.46
86,rain6,95.51
46,rain6,97.25
49,rain6,94.64
21,rain6,94.62
67,rain6,98.89
30,rain6,98.38
99,rain6,89.47
37,rain6,95.68
71,rain6,100.0
75,rain6,98.04
57,rain6,91.84
6,rain6,83.33
63,rain6,92.0
28,rain6,96.09
53,rain6,88.66
87,rain6,93.04
77,rain6,86.23
60,rain6,87.3
16,rain6,92.31
41,rain6,92.78
31,rain6,91.11
43,rain6,92.59
50,rain6,90.1
42,rain6,97.44
52,rain6,95.66
45,rain6,100.0
15,rain6,86.08
10,rain6,84.62
35,rain6,82.86
102,rain6,96.0
70,rain6,100.0
44,rain6,85.71
29,rain6,82.46
66,rain6,82.31
0,rain6,95.12
88,rain6,71.43
11,rain6,93.33
47,rain6,85.19
68,rain6,94.44
7,rain6,70.0
61,rain6,94.64
39,rain6,81.82
3,rain6,61.9
72,rain6,97.67
97,rain6,84.13
59,rain6,100.0
48,rain6,92.59
17,rain6,76.92
92,rain6,16.67
74,rain6,94.66
2,rain6,87.04
12,rain6,90.82
24,rain6,65.0
56,rain6,79.17
26,rain6,90.91
19,rain6,93.4
79,rain6,96.12
34,rain6,95.24
38,rain6,66.67
54,rain6,50.0
82,rain6,100.0
85,rain6,11.11
27,rain6,0.0
1,rain6,86.36
65,rain6,55.56
62,rain6,90.91
22,rain6,80.0
101,rain6,100.0
40,rain6,87.23
84,rain6,25.0
91,rain6,93.22
89,rain6,12.5
5,rain6,85.71
58,rain6,91.67
25,rain6,76.19
33,rain6,83.33
69,rain6,72.73
76,rain6,77.78
13,rain6,50.0
98,rain6,100.0
80,rain6,100.0
4,rain6,77.78
96,rain6,42.86
14,rain6,0.0
64,rain6,72.73
94,rain6,0.0
18,rain6,60.0
100,rain6,100.0
9,rain6,66.67
95,rain6,0.0
8,rain6,0.0
