class,filters,error
48,fog1,89.51
28,fog1,85.94
23,fog1,94.46
45,fog1,93.58
30,fog1,97.68
16,fog1,87.55
52,fog1,83.26
17,fog1,86.54
31,fog1,91.67
50,fog1,81.64
32,fog1,91.01
53,fog1,66.81
75,fog1,76.47
63,fog1,88.44
55,fog1,79.65
90,fog1,92.56
15,fog1,86.08
37,fog1,92.09
57,fog1,77.55
43,fog1,72.22
79,fog1,91.26
42,fog1,91.03
97,fog1,84.13
88,fog1,64.29
86,fog1,70.22
92,fog1,58.33
73,fog1,95.92
56,fog1,58.33
46,fog1,85.88
59,fog1,96.3
29,fog1,63.16
51,fog1,73.25
74,fog1,92.72
72,fog1,93.02
24,fog1,45.0
49,fog1,87.5
66,fog1,75.38
19,fog1,72.64
83,fog1,89.74
98,fog1,66.67
87,fog1,54.43
36,fog1,92.86
64,fog1,45.45
99,fog1,89.47
25,fog1,66.67
22,fog1,81.54
81,fog1,83.33
70,fog1,96.55
77,fog1,75.36
68,fog1,86.11
61,fog1,83.93
20,fog1,92.21
69,fog1,72.73
41,fog1,94.85
21,fog1,82.8
91,fog1,81.36
44,fog1,71.43
2,fog1,66.67
54,fog1,25.0
94,fog1,0.0
78,fog1,89.34
47,fog1,62.96
0,fog1,90.24
89,fog1,37.5
76,fog1,44.44
40,fog1,78.72
12,fog1,87.76
62,fog1,78.79
33,fog1,83.33
101,fog1,100.0
102,fog1,88.0
11,fog1,80.0
84,fog1,0.0
60,fog1,61.9
39,fog1,81.82
6,fog1,83.33
93,fog1,75.86
35,fog1,77.14
3,fog1,71.43
67,fog1,88.33
13,fog1,50.0
1,fog1,93.18
71,fog1,91.67
100,fog1,83.33
7,fog1,42.5
27,fog1,5.88
18,fog1,80.0
26,fog1,86.36
58,fog1,25.0
8,fog1,0.0
34,fog1,100.0
65,fog1,44.44
5,fog1,71.43
38,fog1,44.44
4,fog1,77.78
96,fog1,14.29
10,fog1,76.92
14,fog1,0.0
85,fog1,55.56
82,fog1,71.43
9,fog1,100.0
95,fog1,0.0
80,fog1,33.33
