class,filters,error
0,rain8,95.12
50,rain8,90.58
68,rain8,91.67
90,rain8,96.76
79,rain8,92.23
46,rain8,96.47
55,rain8,90.48
75,rain8,94.12
61,rain8,94.64
45,rain8,98.49
52,rain8,95.45
78,rain8,96.45
16,rain8,93.41
15,rain8,89.24
77,rain8,85.51
1,rain8,81.82
67,rain8,100.0
74,rain8,94.66
17,rain8,78.85
57,rain8,88.78
2,rain8,68.52
72,rain8,98.84
48,rain8,91.05
31,rain8,90.56
6,rain8,88.33
36,rain8,97.4
53,rain8,85.29
73,rain8,95.92
63,rain8,96.0
30,rain8,98.14
58,rain8,66.67
23,rain8,96.92
70,rain8,100.0
32,rain8,94.66
47,rain8,74.07
97,rain8,76.19
40,rain8,80.85
41,rain8,93.81
20,rain8,96.1
19,rain8,88.68
51,rain8,89.3
89,rain8,50.0
88,rain8,75.0
42,rain8,97.44
66,rain8,80.0
43,rain8,92.59
86,rain8,96.63
24,rain8,60.0
21,rain8,88.17
37,rain8,95.68
39,rain8,78.79
60,rain8,84.13
28,rain8,96.88
93,rain8,81.03
34,rain8,100.0
35,rain8,82.86
87,rain8,91.14
83,rain8,96.15
76,rain8,77.78
29,rain8,75.44
10,rain8,84.62
12,rain8,86.73
92,rain8,50.0
11,rain8,91.11
62,rain8,75.76
59,rain8,100.0
101,rain8,100.0
56,rain8,58.33
49,rain8,83.93
100,rain8,83.33
95,rain8,0.0
69,rain8,63.64
7,rain8,65.0
91,rain8,88.14
71,rain8,100.0
27,rain8,0.0
85,rain8,0.0
26,rain8,86.36
102,rain8,96.0
3,rain8,57.14
54,rain8,50.0
38,rain8,66.67
22,rain8,81.54
81,rain8,80.56
9,rain8,33.33
96,rain8,57.14
14,rain8,33.33
18,rain8,60.0
33,rain8,83.33
80,rain8,100.0
13,rain8,50.0
25,rain8,71.43
65,rain8,88.89
82,rain8,71.43
99,rain8,78.95
98,rain8,0.0
4,rain8,55.56
8,rain8,66.67
44,rain8,71.43
84,rain8,25.0
64,rain8,54.55
5,rain8,85.71
94,rain8,0.0
