class,filters,error
21,rain9,90.32
1,rain9,88.64
55,rain9,91.34
30,rain9,98.38
74,rain9,96.12
86,rain9,96.07
36,rain9,96.75
46,rain9,96.86
50,rain9,91.55
31,rain9,93.33
82,rain9,71.43
62,rain9,84.85
93,rain9,79.31
15,rain9,87.34
12,rain9,89.8
22,rain9,81.54
53,rain9,86.97
23,rain9,95.69
20,rain9,96.97
61,rain9,96.43
51,rain9,88.07
41,rain9,93.81
67,rain9,98.89
77,rain9,86.23
90,rain9,96.44
48,rain9,93.21
73,rain9,95.92
3,rain9,57.14
47,rain9,70.37
45,rain9,98.87
16,rain9,93.41
19,rain9,85.85
39,rain9,78.79
98,rain9,0.0
63,rain9,96.0
57,rain9,89.8
78,rain9,97.97
52,rain9,94.83
37,rain9,95.68
83,rain9,96.15
32,rain9,94.94
72,rain9,97.67
42,rain9,93.59
75,rain9,92.16
43,rain9,92.59
17,rain9,75.0
35,rain9,85.71
60,rain9,84.13
59,rain9,100.0
87,rain9,87.34
76,rain9,77.78
68,rain9,91.67
88,rain9,85.71
70,rain9,100.0
66,rain9,80.77
71,rain9,95.83
28,rain9,96.09
54,rain9,37.5
65,rain9,100.0
40,rain9,85.11
79,rain9,91.26
102,rain9,88.0
97,rain9,77.78
7,rain9,62.5
0,rain9,95.12
29,rain9,75.44
11,rain9,93.33
2,rain9,75.93
10,rain9,84.62
49,rain9,89.29
4,rain9,55.56
33,rain9,83.33
27,rain9,0.0
100,rain9,83.33
92,rain9,58.33
101,rain9,100.0
6,rain9,86.67
56,rain9,58.33
14,rain9,0.0
91,rain9,89.83
34,rain9,100.0
89,rain9,62.5
18,rain9,60.0
25,rain9,71.43
9,rain9,33.33
58,rain9,75.0
99,rain9,78.95
69,rain9,72.73
81,rain9,80.56
24,rain9,65.0
26,rain9,90.91
38,rain9,66.67
44,rain9,85.71
96,rain9,57.14
8,rain9,33.33
64,rain9,54.55
95,rain9,0.0
5,rain9,57.14
80,rain9,66.67
13,rain9,50.0
84,rain9,25.0
85,rain9,11.11
94,rain9,0.0
