class,filters,error
67,rain7,100.0
36,rain7,97.4
3,rain7,61.9
90,rain7,96.6
51,rain7,93.0
74,rain7,96.6
63,rain7,96.44
6,rain7,85.0
52,rain7,95.25
30,rain7,98.14
20,rain7,96.54
79,rain7,91.26
23,rain7,95.38
73,rain7,97.96
87,rain7,89.87
31,rain7,92.22
0,rain7,95.12
72,rain7,98.84
70,rain7,100.0
91,rain7,88.14
50,rain7,90.82
57,rain7,91.84
35,rain7,88.57
41,rain7,93.81
101,rain7,100.0
28,rain7,96.09
71,rain7,95.83
29,rain7,70.18
46,rain7,96.08
40,rain7,87.23
15,rain7,87.97
37,rain7,95.68
22,rain7,81.54
78,rain7,97.97
86,rain7,96.07
75,rain7,96.08
33,rain7,83.33
66,rain7,77.69
42,rain7,92.31
11,rain7,91.11
21,rain7,90.32
49,rain7,89.29
77,rain7,86.23
45,rain7,98.87
17,rain7,71.15
48,rain7,92.59
93,rain7,75.86
55,rain7,93.07
60,rain7,88.89
12,rain7,91.84
32,rain7,95.79
92,rain7,50.0
19,rain7,87.74
53,rain7,86.13
16,rain7,93.04
43,rain7,94.44
84,rain7,25.0
7,rain7,62.5
59,rain7,100.0
47,rain7,77.78
14,rain7,33.33
62,rain7,84.85
38,rain7,66.67
81,rain7,80.56
83,rain7,96.15
39,rain7,81.82
102,rain7,88.0
89,rain7,37.5
5,rain7,57.14
1,rain7,88.64
61,rain7,94.64
98,rain7,0.0
64,rain7,45.45
97,rain7,77.78
2,rain7,77.78
26,rain7,86.36
76,rain7,83.33
68,rain7,86.11
56,rain7,62.5
27,rain7,0.0
58,rain7,75.0
44,rain7,71.43
4,rain7,55.56
65,rain7,88.89
96,rain7,57.14
88,rain7,82.14
24,rain7,50.0
34,rain7,100.0
82,rain7,85.71
99,rain7,78.95
18,rain7,60.0
13,rain7,25.0
85,rain7,0.0
100,rain7,83.33
54,rain7,50.0
94,rain7,0.0
25,rain7,61.9
9,rain7,33.33
10,rain7,92.31
69,rain7,63.64
8,rain7,33.33
95,rain7,0.0
80,rain7,100.0
