class,filters,error
91,rain6,88.14
16,rain6,93.41
53,rain6,85.71
19,rain6,88.68
31,rain6,93.89
77,rain6,85.51
42,rain6,93.59
48,rain6,93.52
46,rain6,96.86
54,rain6,43.75
52,rain6,95.45
23,rain6,95.38
76,rain6,77.78
20,rain6,96.54
90,rain6,97.09
30,rain6,98.38
51,rain6,90.95
45,rain6,99.25
50,rain6,93.24
61,rain6,94.64
83,rain6,97.44
63,rain6,97.33
40,rain6,78.72
84,rain6,25.0
7,rain6,62.5
66,rain6,79.23
102,rain6,96.0
78,rain6,98.48
37,rain6,94.24
55,rain6,90.48
6,rain6,86.67
43,rain6,94.44
57,rain6,91.84
86,rain6,95.51
2,rain6,77.78
74,rain6,95.15
24,rain6,65.0
28,rain6,95.31
32,rain6,94.66
41,rain6,93.81
73,rain6,95.92
93,rain6,74.14
25,rain6,71.43
59,rain6,100.0
29,rain6,75.44
12,rain6,87.76
1,rain6,84.09
0,rain6,96.75
15,rain6,89.87
47,rain6,77.78
21,rain6,91.4
72,rain6,98.84
49,rain6,89.29
75,rain6,94.12
79,rain6,90.29
81,rain6,83.33
87,rain6,90.51
60,rain6,88.89
22,rain6,81.54
67,rain6,100.0
17,rain6,75.0
97,rain6,79.37
68,rain6,80.56
35,rain6,85.71
56,rain6,66.67
36,rain6,98.7
62,rain6,78.79
10,rain6,76.92
39,rain6,84.85
18,rain6,60.0
70,rain6,100.0
26,rain6,90.91
27,rain6,0.0
4,rain6,77.78
65,rain6,77.78
71,rain6,100.0
11,rain6,93.33
69,rain6,72.73
3,rain6,52.38
85,rain6,22.22
99,rain6,78.95
64,rain6,63.64
58,rain6,66.67
8,rain6,33.33
100,rain6,83.33
88,rain6,78.57
44,rain6,71.43
38,rain6,66.67
80,rain6,100.0
34,rain6,100.0
96,rain6,57.14
92,rain6,66.67
95,rain6,0.0
5,rain6,71.43
82,rain6,71.43
33,rain6,83.33
14,rain6,0.0
13,rain6,25.0
89,rain6,75.0
98,rain6,0.0
101,rain6,100.0
94,rain6,0.0
9,rain6,33.33
