class,filters,error
77,rain7,83.33
83,rain7,87.18
81,rain7,88.89
51,rain7,93.83
16,rain7,92.67
45,rain7,98.87
70,rain7,98.28
90,rain7,98.06
97,rain7,82.54
57,rain7,94.39
19,rain7,96.23
72,rain7,96.51
42,rain7,97.44
61,rain7,96.43
23,rain7,98.15
12,rain7,92.86
30,rain7,96.98
73,rain7,97.96
79,rain7,93.2
43,rain7,94.44
87,rain7,90.51
6,rain7,91.67
49,rain7,89.29
20,rain7,97.4
50,rain7,91.06
11,rain7,95.56
93,rain7,65.52
28,rain7,95.31
52,rain7,95.45
55,rain7,89.18
37,rain7,94.96
34,rain7,100.0
74,rain7,95.63
48,rain7,93.52
2,rain7,77.78
63,rain7,95.11
66,rain7,82.31
78,rain7,97.46
59,rain7,100.0
1,rain7,81.82
38,rain7,88.89
46,rain7,93.73
15,rain7,89.24
22,rain7,83.08
68,rain7,91.67
67,rain7,98.33
101,rain7,100.0
25,rain7,85.71
29,rain7,77.19
53,rain7,84.45
21,rain7,92.47
32,rain7,94.66
86,rain7,92.13
36,rain7,94.81
75,rain7,88.24
31,rain7,94.44
40,rain7,95.74
60,rain7,82.54
41,rain7,97.94
71,rain7,95.83
24,rain7,45.0
0,rain7,97.56
26,rain7,90.91
47,rain7,77.78
88,rain7,85.71
33,rain7,72.22
17,rain7,86.54
69,rain7,72.73
7,rain7,70.0
3,rain7,57.14
99,rain7,84.21
56,rain7,70.83
102,rain7,96.0
91,rain7,88.14
10,rain7,76.92
4,rain7,66.67
92,rain7,16.67
62,rain7,90.91
39,rain7,90.91
35,rain7,100.0
54,rain7,43.75
18,rain7,60.0
13,rain7,50.0
27,rain7,11.76
76,rain7,94.44
58,rain7,75.0
82,rain7,100.0
96,rain7,42.86
64,rain7,54.55
14,rain7,33.33
44,rain7,71.43
84,rain7,0.0
98,rain7,100.0
89,rain7,62.5
100,rain7,33.33
85,rain7,22.22
8,rain7,33.33
5,rain7,85.71
95,rain7,0.0
80,rain7,100.0
65,rain7,66.67
9,rain7,100.0
94,rain7,0.0
