class,filters,error
23,rain6,95.38
60,rain6,84.13
15,rain6,93.04
31,rain6,91.11
91,rain6,89.83
40,rain6,97.87
52,rain6,96.49
20,rain6,97.84
78,rain6,97.97
90,rain6,98.22
32,rain6,96.63
51,rain6,92.59
50,rain6,93.24
19,rain6,89.62
42,rain6,91.03
56,rain6,75.0
45,rain6,98.49
62,rain6,90.91
16,rain6,91.21
28,rain6,93.75
67,rain6,99.44
0,rain6,99.19
46,rain6,94.51
8,rain6,33.33
22,rain6,76.92
70,rain6,98.28
33,rain6,83.33
54,rain6,62.5
30,rain6,98.38
55,rain6,93.07
87,rain6,75.95
75,rain6,92.16
41,rain6,95.88
58,rain6,91.67
27,rain6,17.65
48,rain6,94.44
36,rain6,100.0
2,rain6,81.48
39,rain6,87.88
17,rain6,90.38
12,rain6,88.78
57,rain6,93.88
81,rain6,91.67
63,rain6,96.0
6,rain6,88.33
79,rain6,89.32
11,rain6,88.89
74,rain6,94.17
77,rain6,90.58
34,rain6,100.0
37,rain6,96.4
21,rain6,92.47
43,rain6,98.15
5,rain6,100.0
53,rain6,85.71
93,rain6,65.52
4,rain6,55.56
7,rain6,75.0
86,rain6,86.52
83,rain6,88.46
1,rain6,93.18
10,rain6,76.92
94,rain6,33.33
82,rain6,100.0
97,rain6,76.19
76,rain6,83.33
3,rain6,66.67
99,rain6,89.47
66,rain6,86.15
72,rain6,97.67
35,rain6,88.57
88,rain6,85.71
102,rain6,96.0
49,rain6,92.86
68,rain6,97.22
64,rain6,27.27
92,rain6,16.67
24,rain6,75.0
61,rain6,96.43
47,rain6,88.89
85,rain6,22.22
73,rain6,97.96
59,rain6,100.0
44,rain6,71.43
25,rain6,76.19
38,rain6,66.67
29,rain6,80.7
69,rain6,90.91
84,rain6,0.0
18,rain6,60.0
71,rain6,100.0
13,rain6,75.0
14,rain6,66.67
89,rain6,75.0
65,rain6,55.56
100,rain6,50.0
9,rain6,100.0
26,rain6,90.91
101,rain6,100.0
96,rain6,57.14
80,rain6,100.0
98,rain6,100.0
95,rain6,0.0
