class,filters,error
50,rain8,93.24
19,rain8,86.79
30,rain8,97.91
90,rain8,97.73
20,rain8,96.1
52,rain8,95.66
32,rain8,96.35
86,rain8,85.96
66,rain8,80.77
93,rain8,75.86
37,rain8,97.12
62,rain8,87.88
57,rain8,94.39
55,rain8,93.51
0,rain8,96.75
36,rain8,99.35
3,rain8,66.67
31,rain8,91.11
1,rain8,90.91
53,rain8,84.87
87,rain8,77.22
48,rain8,92.9
41,rain8,95.88
51,rain8,91.77
77,rain8,89.13
97,rain8,77.78
35,rain8,80.0
21,rain8,92.47
22,rain8,78.46
49,rain8,91.07
28,rain8,92.97
63,rain8,96.0
67,rain8,99.44
16,rain8,92.31
23,rain8,96.0
46,rain8,94.51
83,rain8,96.15
58,rain8,91.67
69,rain8,90.91
45,rain8,97.74
11,rain8,88.89
99,rain8,84.21
24,rain8,70.0
64,rain8,36.36
2,rain8,83.33
7,rain8,67.5
43,rain8,98.15
79,rain8,89.32
42,rain8,93.59
56,rain8,79.17
88,rain8,85.71
78,rain8,94.92
17,rain8,90.38
72,rain8,97.67
74,rain8,95.15
6,rain8,85.0
91,rain8,86.44
68,rain8,94.44
85,rain8,44.44
81,rain8,94.44
70,rain8,100.0
15,rain8,93.04
12,rain8,86.73
40,rain8,91.49
76,rain8,83.33
61,rain8,94.64
60,rain8,87.3
27,rain8,11.76
34,rain8,100.0
65,rain8,44.44
29,rain8,92.98
59,rain8,100.0
39,rain8,84.85
47,rain8,92.59
54,rain8,50.0
75,rain8,92.16
82,rain8,100.0
73,rain8,97.96
84,rain8,0.0
102,rain8,96.0
9,rain8,100.0
71,rain8,95.83
13,rain8,75.0
25,rain8,85.71
96,rain8,57.14
38,rain8,55.56
92,rain8,8.33
5,rain8,85.71
4,rain8,66.67
10,rain8,76.92
26,rain8,90.91
100,rain8,50.0
80,rain8,100.0
95,rain8,0.0
33,rain8,83.33
101,rain8,100.0
8,rain8,33.33
14,rain8,33.33
94,rain8,0.0
89,rain8,87.5
98,rain8,100.0
44,rain8,71.43
18,rain8,80.0
