class,filters,error
12,fog9,0.0
23,fog9,3.69
52,fog9,4.55
78,fog9,1.02
51,fog9,1.65
90,fog9,32.04
55,fog9,0.0
37,fog9,3.6
31,fog9,6.67
72,fog9,0.0
60,fog9,0.0
45,fog9,6.79
2,fog9,0.0
29,fog9,0.0
20,fog9,0.87
66,fog9,6.15
30,fog9,34.11
65,fog9,0.0
79,fog9,0.0
42,fog9,0.0
63,fog9,3.56
74,fog9,4.85
32,fog9,12.36
93,fog9,1.72
48,fog9,6.17
41,fog9,1.03
57,fog9,1.02
70,fog9,0.0
75,fog9,0.0
24,fog9,0.0
53,fog9,2.52
36,fog9,1.3
46,fog9,0.0
83,fog9,5.13
40,fog9,0.0
6,fog9,0.0
50,fog9,8.21
0,fog9,0.0
54,fog9,0.0
16,fog9,4.03
28,fog9,3.12
49,fog9,0.0
97,fog9,1.59
91,fog9,1.69
19,fog9,0.0
67,fog9,1.11
77,fog9,0.0
21,fog9,3.23
71,fog9,0.0
76,fog9,0.0
11,fog9,2.22
22,fog9,0.0
68,fog9,2.78
87,fog9,0.63
1,fog9,0.0
47,fog9,0.0
61,fog9,0.0
26,fog9,0.0
17,fog9,0.0
4,fog9,0.0
59,fog9,0.0
86,fog9,0.56
88,fog9,3.57
82,fog9,0.0
15,fog9,0.0
10,fog9,0.0
92,fog9,0.0
81,fog9,0.0
56,fog9,0.0
73,fog9,0.0
27,fog9,0.0
85,fog9,0.0
39,fog9,6.06
35,fog9,5.71
7,fog9,0.0
64,fog9,0.0
34,fog9,0.0
44,fog9,0.0
102,fog9,0.0
3,fog9,0.0
100,fog9,0.0
62,fog9,0.0
69,fog9,0.0
43,fog9,0.0
89,fog9,0.0
96,fog9,0.0
18,fog9,0.0
25,fog9,0.0
38,fog9,0.0
94,fog9,0.0
5,fog9,0.0
95,fog9,0.0
58,fog9,0.0
33,fog9,0.0
13,fog9,0.0
99,fog9,0.0
101,fog9,0.0
98,fog9,0.0
8,fog9,0.0
84,fog9,0.0
14,fog9,0.0
80,fog9,0.0
9,fog9,0.0
